Date,Close,High,Low,Open,Volume,Ticker
2022-05-09,149.3445587158203,153.0472394567593,148.7847453865434,152.1633023773659,131577900,AAPL
2022-05-10,151.7508087158203,153.94099694086412,150.19902200842762,152.74278207802044,115366700,AAPL
2022-05-11,143.88381958007812,152.67398849573087,143.20613912417974,150.7588143723003,142689800,AAPL
2022-05-12,140.01419067382812,143.58918770892123,136.32134136947613,140.22044713133192,182602000,AAPL
2022-05-13,144.4829864501953,145.45531293827213,140.55441637744042,142.0079831081942,113990900,AAPL
2022-05-16,142.9409637451172,144.88561601712348,141.60524980458257,142.95079475797485,86643800,AAPL
2022-05-17,146.57489013671875,147.0954242427805,144.06059381103506,146.20167134886358,78336300,AAPL
2022-05-18,138.30526733398438,144.72847052072004,137.4016833512006,144.2275834099531,109742900,AAPL
2022-05-19,134.89723205566406,139.13026237954173,134.160625433561,137.38205052865445,136095600,AAPL
2022-05-20,135.13294982910156,138.18741285426975,130.24188557508393,136.60616321771064,137426100,AAPL
2022-05-23,140.55435180664062,140.70166712216994,135.1918495268943,135.32934881682118,117726300,AAPL
2022-05-24,137.8534698486328,139.43471927603565,134.87758039617586,138.2954308094958,104132700,AAPL
2022-05-25,138.01063537597656,139.25794526331134,135.86955744381711,135.95794665102005,92482700,AAPL
2022-05-26,141.21240234375,141.76239957025606,134.69097882633443,134.93651437290322,90601500,AAPL
2022-05-27,146.96778869628906,147.00706779846502,142.66600017228808,142.79368348039156,90978500,AAPL
2022-05-31,146.1820831298828,147.9695896369507,144.21779816983718,146.4079866904276,103718400,AAPL
2022-06-01,146.05435180664062,149.0302410387393,145.04273170111645,147.22308826530934,74286600,AAPL
2022-06-02,148.5097198486328,148.5686459793301,144.2373955374819,145.1900746138875,72348100,AAPL
2022-06-03,142.78384399414062,145.327588805216,141.88027492949882,144.27668941243508,88570300,AAPL
2022-06-06,143.5302734375,145.91688699135824,142.31241160472894,144.40437947478588,71598400,AAPL
2022-06-07,146.05435180664062,146.3391664090359,141.5266763270165,141.77221184112562,67808200,AAPL
2022-06-08,145.31776428222656,147.19364446593215,144.82669318974126,145.92668764129223,53950200,AAPL
2022-06-09,140.09278869628906,145.3079623441927,139.98475243487303,144.45350326791345,69473000,AAPL
2022-06-10,134.68116760253906,138.2463336751748,134.61241045362357,137.7749096051149,91437900,AAPL
2022-06-13,129.52493286132812,132.78563754326257,129.09278784637604,130.49724415866797,122207100,AAPL
2022-06-14,130.3892059326172,131.49903152365633,129.1320649915738,130.7526087731312,84784300,AAPL
2022-06-15,133.01153564453125,134.88743119148037,129.79994084447466,131.89189392813557,91533000,AAPL
2022-06-16,127.73741149902344,130.0258046120006,126.7356222638406,129.72134292932262,108123900,AAPL
2022-06-17,129.21066284179688,130.70352361415718,127.49191349420408,127.74728013136736,134520300,AAPL
2022-06-21,133.44366455078125,134.61241624219525,130.93921376781023,131.03741900238268,81000500,AAPL
2022-06-22,132.93295288085938,135.29990419534238,131.51866571381353,132.38294065988546,73409200,AAPL
2022-06-23,135.80079650878906,136.11507419750754,133.2079418850883,134.37669341757493,72433800,AAPL
2022-06-24,139.13026428222656,139.37579982628543,137.27401616859356,137.40168446081998,89116800,AAPL
2022-06-27,139.13026428222656,140.92758626309347,138.45258378281605,140.1516855515393,70207900,AAPL
2022-06-28,134.9856414794922,140.85884829692233,134.86778919791303,139.59189131103963,67083400,AAPL
2022-06-29,136.74363708496094,138.15792407261875,134.2293557674798,135.00525640007206,66242400,AAPL
2022-06-30,134.2784881591797,135.89901685954254,131.3811715504363,134.7990223471169,98964500,AAPL
2022-07-01,136.4490203857422,136.5570566364842,133.23742590571564,133.61062978312276,71051600,AAPL
2022-07-05,139.0320281982422,139.08113829870763,134.48470564577644,135.30971636921956,73353800,AAPL
2022-07-06,140.3677520751953,141.54631963942614,138.56061414428805,138.82579671678738,74064300,AAPL
2022-07-07,143.73654174804688,143.93296722465507,140.72135748073458,140.73117350935885,66253700,AAPL
2022-07-08,144.41421508789062,144.9151173141752,142.41065114166443,142.6660027762283,64547800,AAPL
2022-07-11,142.282958984375,144.02135515880028,141.21242740803473,143.0686758701149,63141600,AAPL
2022-07-12,143.2552490234375,145.7989934962315,142.45971631070495,143.15702881773996,77588800,AAPL
2022-07-13,142.8918914794922,143.8347397140172,139.5820616716197,140.43653568039218,71185600,AAPL
2022-07-14,145.8186492919922,146.29007333779407,140.69186596170863,141.5070457617974,78140700,AAPL
2022-07-15,147.48828125,148.1659617146879,145.55346006304742,147.1052464203459,76259900,AAPL
2022-07-18,144.4436492919922,148.86328884760215,144.08024651562505,148.04810908676706,81420900,AAPL
2022-07-19,148.30349731445312,148.52938586254203,144.28653863291348,145.27849702782842,82982400,AAPL
2022-07-20,150.30703735351562,150.97490184976564,147.6847194489196,148.42132610705224,64823400,AAPL
2022-07-21,152.57579040527344,152.79186287917176,149.22668204614965,151.74096357554814,65086600,AAPL
2022-07-22,151.33828735351562,153.48918116011728,150.67043785379852,152.61507520531072,66675400,AAPL
2022-07-25,150.21864318847656,152.27131674461305,149.56060972730697,151.25971149976874,53623900,AAPL
2022-07-26,148.8927764892578,150.3561589035467,148.10705966352916,149.54097900815464,55138700,AAPL
2022-07-27,153.99008178710938,154.52044701167125,149.44277321253915,149.85527117258624,78620700,AAPL
2022-07-28,154.5400848388672,154.82489948966665,151.65258430440582,154.17668202554245,81378700,AAPL
2022-07-29,159.60792541503906,160.70793488273625,156.65168275313596,158.3606155964203,101786900,AAPL
2022-08-01,158.6258087158203,160.66866664290342,158.01688524229766,158.13473753103025,67829400,AAPL
2022-08-02,157.15257263183594,159.50972297268584,156.77936877558471,157.24097682201486,59907000,AAPL
2022-08-03,163.16331481933594,163.61509191193315,157.87938413479097,157.96777335034653,82507500,AAPL
2022-08-04,162.8489990234375,164.20436008201335,161.49363796486168,163.0454244700845,55474100,AAPL
2022-08-05,162.62277221679688,163.114525365312,160.31152641592973,160.51806934143676,56697000,AAPL
2022-08-08,162.1507110595703,165.04222255656555,161.49176350864772,163.62597080235415,60276900,AAPL
2022-08-09,162.19989013671875,163.08505499075815,160.55743608300256,161.31474028979756,63135500,AAPL
2022-08-10,166.44866943359375,166.54701109348545,164.14725248674637,164.91438646665537,70170500,AAPL
2022-08-11,165.71099853515625,168.16976453213815,165.41594361409508,167.25509577756023,57149200,AAPL
2022-08-12,169.261474609375,169.33031226065586,166.60599505436244,167.0190809905204,68039400,AAPL
2022-08-15,170.33349609375,170.53019439574174,168.52384770403629,168.6910420110852,54091700,AAPL
2022-08-16,170.17611694335938,170.84490912166515,168.82871793209483,169.93024033504878,56377100,AAPL
2022-08-17,171.6710205078125,173.24462151792488,169.72368231700796,169.9203805673827,79542000,AAPL
2022-08-18,171.27764892578125,172.01527879196829,170.26463844345383,170.88425233332873,62290100,AAPL
2022-08-19,168.69102478027344,170.87441022573427,168.48448182965225,170.1761140668042,70346300,AAPL
2022-08-22,164.80615234375,167.05837509176453,164.38323684529388,166.89118082724946,69026800,AAPL
2022-08-23,164.47178649902344,165.92738691269662,163.90135093265715,164.32426652803133,54147100,AAPL
2022-08-24,164.76686096191406,165.33729659583858,163.50797370329437,164.56033297806545,53841500,AAPL
2022-08-25,167.2255859375,167.3337722378681,165.57330244873228,165.99620298200634,51218200,AAPL
2022-08-26,160.9213409423828,168.22880259575382,160.86233294904275,167.75672364191396,78961000,AAPL
2022-08-29,158.71827697753906,160.21319598841637,157.18400930436007,158.49205968709833,73314000,AAPL
2022-08-30,156.28900146484375,159.87879372642644,155.11862647886383,159.4558931891013,77906200,AAPL
2022-08-31,154.6268768310547,157.9314589229971,154.54819451849457,157.66590799399623,87991100,AAPL
2022-09-01,155.35470581054688,155.80711043286672,152.11896076188796,154.056469922945,74229900,AAPL
2022-09-02,153.24014282226562,157.71510032446895,152.41400097767612,157.11516076913463,76957800,AAPL
2022-09-06,151.98126220703125,154.49903651153815,151.15512032719968,153.88926726791752,73714800,AAPL
2022-09-07,153.3876495361328,154.085930606901,151.07640372248554,152.2664529516032,87449600,AAPL
2022-09-08,151.91241455078125,153.7810708236077,150.1617592438652,152.08943851032333,84923800,AAPL
2022-09-09,154.77439880371094,155.21698869351633,152.19761681404773,152.90574262919617,68028800,AAPL
2022-09-12,160.73446655273438,161.5507787814024,156.672594749297,156.95780504262976,104956000,AAPL
2022-09-13,151.30264282226562,157.89213365235918,150.8403935469479,157.26269006575274,122656600,AAPL
2022-09-14,152.74838256835938,154.50886749732993,151.07642462426648,152.23695501832623,87965400,AAPL
2022-09-15,149.8568878173828,152.6795618131171,148.88322594006283,152.09928154477043,90481100,AAPL
2022-09-16,148.21441650390625,148.85370468985187,145.92284471335466,148.71601438946803,162278800,AAPL
2022-09-19,151.93206787109375,152.0107501857091,146.64081352548533,146.84734147012324,81474200,AAPL
2022-09-20,154.31219482421875,155.47274053089146,150.55520704373188,150.86992138320707,107689800,AAPL
2022-09-21,151.18460083007812,156.12180702361462,151.06658486761725,154.74488909740035,101696800,AAPL
2022-09-22,150.22079467773438,151.92225679396847,148.42097590441998,149.86673172221157,86652500,AAPL
2022-09-23,147.94886779785156,148.97172290795524,146.10971554201328,148.69634230303134,96029900,AAPL
2022-09-26,148.28329467773438,151.23381448556898,147.171927414505,147.19160174855077,93339400,AAPL
2022-09-27,149.25694274902344,152.16812862553914,147.47679836474876,150.22078993520137,84442700,AAPL
2022-09-28,147.3686065673828,148.1554147485666,142.45107419388137,145.20489532446575,146691400,AAPL
2022-09-29,140.13002014160156,144.30009364647282,138.35970520995244,143.69032433945154,128138200,AAPL
2022-09-30,135.9206085205078,140.7397998435746,135.72391020279727,138.9498106360333,124925300,AAPL
2022-10-03,140.1004638671875,140.71024795379824,135.41897946775094,135.93040692542343,114311700,AAPL
2022-10-04,143.69029235839844,143.80830832520158,141.88062916042142,142.6379332973476,87830100,AAPL
2022-10-05,143.9853515625,144.94919877755754,140.65126498965273,141.6937945288243,79471000,AAPL
2022-10-06,143.03134155273438,145.1065408456924,142.8248135939426,143.40507882099124,68402200,AAPL
2022-10-07,137.77940368652344,140.73976746295003,137.14996021039673,140.18899129011243,85925600,AAPL
2022-10-10,138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000,AAPL
2022-10-11,136.687744140625,139.01866500579175,135.9402845213117,137.5925684188842,77033700,AAPL
2022-10-12,136.05828857421875,138.04497594951954,135.88126460377657,136.83526713014228,70433700,AAPL
2022-10-13,140.631591796875,141.22168665886508,132.15375604675947,132.76354024673512,113224000,AAPL
2022-10-14,136.09762573242188,142.1363546632189,135.9107571080086,141.92981170804703,88598000,AAPL
2022-10-17,140.06117248535156,140.54308109407378,137.9564690521345,138.74327729972725,85250900,AAPL
2022-10-18,141.37904357910156,144.28038442851894,138.29083411442355,143.09035010046446,99136600,AAPL
2022-10-19,141.4872283935547,142.5592467457927,139.1661527370201,139.35302135031444,61758300,AAPL
2022-10-20,141.02499389648438,143.4837601022304,140.29719369702107,140.6611013003117,64522000,AAPL
2022-10-21,144.8409881591797,145.41142365797057,140.29717849836038,140.51355110159545,86548600,AAPL
2022-10-24,146.98504638671875,147.75218027161432,143.59195189473937,144.76232705447245,75981900,AAPL
2022-10-25,149.82737731933594,149.97491229930705,146.89653213741997,147.6144876838341,74732300,AAPL
2022-10-26,146.88668823242188,149.48314455270017,145.59828223025528,148.47013415168624,88194300,AAPL
2022-10-27,142.41172790527344,146.59163005196794,141.75278042653088,145.62779799425218,109180200,AAPL
2022-10-28,153.1713104248047,154.90227649289278,145.3819406077306,145.75566287950778,164762400,AAPL
2022-10-31,150.81088256835938,151.69604741946125,149.4143051442136,150.6338586024099,97943200,AAPL
2022-11-01,148.1652374267578,152.8860712842191,146.6703184608035,152.52217870801033,80379300,AAPL
2022-11-02,142.63792419433594,149.660158906191,142.60842020451807,146.4932672707352,93604600,AAPL
2022-11-03,136.58938598632812,140.44472962212055,136.4615253404881,139.7169294177421,97918500,AAPL
2022-11-04,136.32337951660156,140.5496142487395,132.3828281448323,139.97823249599168,140814800,AAPL
2022-11-07,136.8553466796875,137.08192417351185,133.65364870551917,135.0722495976569,83374600,AAPL
2022-11-08,137.4267578125,139.32806703138522,135.44663574586633,138.32323704462326,89908500,AAPL
2022-11-09,132.86553955078125,136.4908547245009,132.5897021500865,136.44159482466026,74917800,AAPL
2022-11-10,144.68719482421875,144.68719482421875,137.42673349906372,139.14087881229642,118854000,AAPL
2022-11-11,147.47518920898438,147.78057965347278,142.2244006682819,143.65286311949495,93979700,AAPL
2022-11-14,146.07627868652344,148.04655491917902,145.23890527483894,146.75602639191197,73374100,AAPL
2022-11-15,147.81007385253906,151.3073161661693,146.35207406862938,149.95768214517247,89868300,AAPL
2022-11-16,146.57867431640625,147.64262514508096,145.10096733747125,146.91363265596118,64218300,AAPL
2022-11-17,148.47998046875,149.2286798359038,143.97789320265173,144.25373060276158,80389400,AAPL
2022-11-18,149.04151916503906,150.4305673318375,147.74114484123723,150.0463641188946,74829600,AAPL
2022-11-21,145.81027221679688,148.1351985339266,145.52458880647748,147.928327968664,58724100,AAPL
2022-11-22,147.94801330566406,148.1844518302865,144.7463148991296,145.92849249022925,51804100,AAPL
2022-11-23,148.82476806640625,149.57346734970514,147.12046892488272,147.22883467936106,58301400,AAPL
2022-11-25,145.90878295898438,146.66734339247978,144.9334909730617,146.10580754336945,35195900,AAPL
2022-11-28,142.0766143798828,144.4606467175549,141.24910200456142,142.98293960504637,69246000,AAPL
2022-11-29,139.07196044921875,142.65786296192223,138.26415492700264,142.14558687953138,83763800,AAPL
2022-11-30,145.82997131347656,146.50971891238402,138.4611435666205,139.29850181511986,111380900,AAPL
2022-12-01,146.10581970214844,146.91364010696918,144.4310880474874,146.00731491776455,71250400,AAPL
2022-12-02,145.6132354736328,145.80041408602733,143.48533393064037,143.7907393167646,65447400,AAPL
2022-12-05,144.45079040527344,148.6770258303521,143.60357112015112,145.57384712908555,68826400,AAPL
2022-12-06,140.78610229492188,145.11085834633857,139.8108100756125,144.8842807716765,64727200,AAPL
2022-12-07,138.84536743164062,141.2392458201791,137.9193352044314,140.07679006739448,69721100,AAPL
2022-12-08,140.52992248535156,141.38700272319693,139.00297068921475,140.24423909407787,62128300,AAPL
2022-12-09,140.04722595214844,143.4065502421236,138.80594241386282,140.22454358218158,76097000,AAPL
2022-12-12,142.34255981445312,142.35240578049246,138.96352949381463,140.57915481281114,70462700,AAPL
2022-12-13,143.3080291748047,147.7411502710795,142.0963136174533,147.27813419846305,93886200,AAPL
2022-12-14,141.08160400390625,144.48032672192886,139.06206832067184,143.18979848966035,82291200,AAPL
2022-12-15,134.47129821777344,139.69253111834513,134.00828228874863,139.01278368926577,98931900,AAPL
2022-12-16,132.51092529296875,135.60425843945495,131.7425187492694,134.65853424660116,160156900,AAPL
2022-12-19,130.40269470214844,133.19063667083125,129.36831196695024,133.1019778704447,79592600,AAPL
2022-12-20,130.33375549316406,131.26963355148135,127.9595693949815,129.43727633927583,77432800,AAPL
2022-12-21,133.43695068359375,134.7767390812449,130.77708085896677,131.00365840968308,85928000,AAPL
2022-12-22,130.26480102539062,132.56017450128888,128.3634917913713,132.35330392731453,77852100,AAPL
2022-12-23,129.90032958984375,130.45200460193325,127.7133214833342,128.97429723440067,63814900,AAPL
2022-12-27,128.09747314453125,129.4569681847138,126.80694496905856,129.42741525184118,69007800,AAPL
2022-12-28,124.1667709350586,129.0826065207181,123.99929931057838,127.7428184928662,85438400,AAPL
2022-12-29,127.68372344970705,128.54078860997595,125.83166690884428,126.0877973505768,75703700,AAPL
2022-12-30,127.9989776611328,128.0186846307949,125.53614008985218,126.5015786711118,77034200,AAPL
2023-01-03,123.21119689941406,128.9545451464431,122.32457128587431,128.3437644584535,112117500,AAPL
2023-01-04,124.48204040527344,126.7478608503369,123.22106494631888,125.00416235162118,89113600,AAPL
2023-01-05,123.16194915771484,125.87107865122056,122.9058186898535,125.24059093401247,80962700,AAPL
2023-01-06,127.6935577392578,128.35359826613845,123.03386012088578,124.13721717054082,87754700,AAPL
2023-01-09,128.2156982421875,131.4272575812406,127.95956778658704,128.530949601707,70790800,AAPL
2023-01-10,128.78707885742188,129.30920076375085,126.21586822934368,128.32406282244906,63896200,AAPL
2023-01-11,131.50607299804688,131.52576493439358,128.52110615216108,129.29935853420528,69458900,AAPL
2023-01-12,131.42726135253906,132.26461961526783,129.48653833184324,131.89027740511193,71379600,AAPL
2023-01-13,132.75718688964844,132.914812571895,129.70326821418658,130.0677644513709,57809700,AAPL
2023-01-17,133.91964721679688,135.24957434953774,132.1365500404185,132.82614355724837,63646600,AAPL
2023-01-18,133.20050048828125,136.54996329562516,133.0231678517452,134.7865730896908,69672800,AAPL
2023-01-19,133.25962829589844,134.22505937639417,131.78192122019502,132.0873116107182,58280400,AAPL
2023-01-20,135.82098388671875,135.96876361967614,132.2252358649708,133.26947983700657,80223600,AAPL
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300,AAPL
2023-01-24,140.4116973876953,141.03233904710638,138.2148441781761,138.22469014521045,66435100,AAPL
2023-01-25,139.75167846679688,140.31319931491353,136.7470045349056,138.7960933961296,65799300,AAPL
2023-01-26,141.82046508789062,142.10614847767724,139.79106829556534,141.0421976938989,54105100,AAPL
2023-01-27,143.7611846923828,145.0418671305683,140.95355034191297,141.03236318771044,70555800,AAPL
2023-01-30,140.87474060058594,143.38684562469143,140.72697590646771,142.80561778514152,64015300,AAPL
2023-01-31,142.14556884765625,142.19482875871702,140.1654466919342,140.57920288721874,65874500,AAPL
2023-02-01,143.26861572265625,144.43108640849707,139.21971287170524,141.83032262446247,77663600,AAPL
2023-02-02,148.5785369873047,148.93317227622254,145.96791197621397,146.6870585876551,118339000,AAPL
2023-02-03,152.2038116455078,155.04101372137666,145.6329433931969,145.82996797468513,154357300,AAPL
2023-02-06,149.47499084472656,150.82464018350336,148.5391127115985,150.3025182240104,69858300,AAPL
2023-02-07,152.35159301757812,152.92297488891165,148.40119485902974,148.40119485902974,83322600,AAPL
2023-02-08,149.66213989257812,152.28261017293363,148.92328650742598,151.59301668652708,64120100,AAPL
2023-02-09,148.6277618408203,152.0363458567265,148.18445275739066,151.49451696275133,56007100,AAPL
2023-02-10,148.99282836914062,149.31842209117474,147.226745512614,147.46354505272012,57450700,AAPL
2023-02-13,151.79489135742188,152.19940317198714,148.90402220916044,148.9336202674222,62199000,AAPL
2023-02-14,151.15357971191406,151.7159729836762,148.84484061249728,150.08800434565288,61707600,AAPL
2023-02-15,153.25511169433594,153.4228390365263,150.83784167870803,151.06476513520522,65573800,AAPL
2023-02-16,151.65675354003906,154.24175084931028,151.3015618059057,151.45941308943844,68167900,AAPL
2023-02-17,150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100,AAPL
2023-02-21,146.4966278076172,149.27896600318738,146.42757068306315,148.1936535747809,58867200,AAPL
2023-02-22,146.92086791992188,147.94696900428042,145.19424437189434,146.88139380804506,51011300,AAPL
2023-02-23,147.40432739257812,148.33177339849212,145.27319184522457,148.08511286734324,48394200,AAPL
2023-02-24,144.75027465820312,145.22385866894857,143.77349352201168,145.1449254913303,55469600,AAPL
2023-02-27,145.94407653808594,147.17737898488724,145.4803536136917,145.73689015780175,44998500,AAPL
2023-02-28,145.44091796875,147.08860849628215,144.86866373473268,145.08572620470352,50547000,AAPL
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000,AAPL
2023-03-02,143.9609375,144.75025410916558,141.97777744941413,142.45137644789077,52238100,AAPL
2023-03-03,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300,AAPL
2023-03-06,151.77516174316406,154.21216902598104,151.41010897005816,151.7356876269036,87558000,AAPL
2023-03-07,149.57493591308594,151.9724687898397,149.11121296034582,151.64687511738626,56182000,AAPL
2023-03-08,150.82798767089844,151.41997901042942,149.80188641133856,150.76879154793838,47204800,AAPL
2023-03-09,148.57846069335938,152.4756947765348,148.22326886232506,151.50878953565072,53833600,AAPL
2023-03-10,146.516357421875,148.92376664622063,145.63824652167983,148.20352210122027,68572400,AAPL
2023-03-13,148.46006774902344,151.09440087745867,145.72706436882507,145.83559562377783,84457100,AAPL
2023-03-14,150.55172729492188,151.35090505544113,148.0949978910982,149.25922844223368,73695900,AAPL
2023-03-15,150.94639587402344,151.2029174267054,147.91739708809698,149.17043689978033,77167900,AAPL
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100,AAPL
2023-03-17,152.9295196533203,154.64628226147337,152.21913616408204,153.99509488717774,98944600,AAPL
2023-03-20,155.29745483398438,155.7118577491849,152.0908681263484,152.99859207349292,73641400,AAPL
2023-03-21,157.15232849121094,157.27072070754767,154.44892413015182,155.21851870122467,73938300,AAPL
2023-03-22,155.72174072265625,159.97416620924432,155.7020036632039,157.17210596561782,75701800,AAPL
2023-03-23,156.80703735351562,159.3920501505052,155.57373460560854,156.70838216666218,67622100,AAPL
2023-03-24,158.10940551757812,158.1981996984371,155.74147036488569,156.73797352277555,59196500,AAPL
2023-03-27,156.1656951904297,158.62243920020293,155.76116835559435,157.80352453027854,52390300,AAPL
2023-03-28,155.5441131591797,156.3729039229444,153.8964227422894,155.85984584155918,45992200,AAPL
2023-03-29,158.62245178222656,158.8987103608656,157.22142183199622,157.241143834068,51305700,AAPL
2023-03-30,160.1912384033203,160.29976965443572,159.1158019499735,159.37232351853436,49501700,AAPL
2023-03-31,162.69729614257812,162.7959663866168,159.74724553838644,160.27016471086742,68749800,AAPL
2023-04-03,163.9503173828125,164.06870961825848,162.026368281996,162.07570339841976,56976200,AAPL
2023-04-04,163.4175262451172,164.6113546852389,162.90446816785283,164.37457023031905,46278300,AAPL
2023-04-05,161.57254028320312,162.845317301899,159.63872977420775,162.53946059266778,51511700,AAPL
2023-04-06,162.46051025390625,162.75650592852264,159.83603835658786,160.2602872813979,45390100,AAPL
2023-04-10,159.8656005859375,159.8656005859375,157.94165171461705,159.26374836927192,47716900,AAPL
2023-04-11,158.65203857421875,160.191197704471,158.3659039598992,160.18133670413533,47644200,AAPL
2023-04-12,157.96139526367188,159.8952052146149,157.64566258721274,159.0664295213536,50133100,AAPL
2023-04-13,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600,AAPL
2023-04-14,163.00311279296875,164.09828588985485,161.6316811720898,162.39138458558992,49386500,AAPL
2023-04-17,163.02288818359375,163.18075455042484,161.83892054229136,162.8847588763579,41516200,AAPL
2023-04-18,164.24632263183594,165.17376867697192,163.43726882906975,163.8812698478859,49923000,AAPL
2023-04-19,165.39080810546875,165.91372717633618,163.32871482350347,163.58525138616776,47720200,AAPL
2023-04-20,164.4239044189453,165.62760901810955,163.34846811386117,163.87138723669895,52456400,AAPL
2023-04-21,162.81570434570312,164.22659550246317,162.2927851703339,162.84530240808513,58337300,AAPL
2023-04-24,163.12152099609375,163.3879185471219,161.70075413055952,162.79592733482866,41949600,AAPL
2023-04-25,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100,AAPL
2023-04-26,161.57254028320312,163.07224081923718,160.62537209042043,160.88189367284764,45498800,AAPL
2023-04-27,166.16041564941406,166.30840595665688,162.98342657757053,162.98342657757053,64902300,AAPL
2023-04-28,167.4134063720703,167.58114875947356,165.63746282624027,166.23931504498196,55275900,AAPL
2023-05-01,167.32464599609375,168.17315888477142,166.38733892318547,167.01878932487827,52472900,AAPL
2023-05-02,166.28866577148438,168.07450075678005,165.3020235951721,167.81796415576136,48425700,AAPL
2023-05-03,165.2132110595703,168.6368602354505,164.9270914844083,167.23583030731814,65136000,AAPL
2023-05-04,163.5753936767578,164.8086963510818,162.11516752574818,162.68742177323023,81235400,AAPL
2023-05-05,171.25146484375,171.9717093122383,168.478988085668,168.69605053726107,113453200,AAPL
2023-05-08,171.18238830566406,171.52771903028287,169.8109565174022,170.17600924259867,55962800,AAPL
2023-05-09,169.47552490234375,171.22187065365208,169.3077975448434,170.73842563937583,45326900,AAPL
2023-05-10,171.24160766601562,171.70533067690712,169.60377809797177,170.70882753380215,53724500,AAPL
2023-05-11,171.4290313720703,172.25780696090874,169.87013535213475,171.52770158477236,49514700,AAPL
2023-05-12,170.50033569335938,171.97245613352067,168.94915782664347,171.5377307421917,45533100,AAPL
2023-05-15,170.00633239746094,171.13265951386708,169.41352230428424,171.0832561601379,37266700,AAPL
2023-05-16,170.00633239746094,171.0634918034888,169.73956634795272,169.92729004665156,42110300,AAPL
2023-05-17,170.618896484375,170.8560084675657,168.37611683004317,169.65065404284252,57951600,AAPL
2023-05-18,172.9505615234375,173.1382851930127,170.51018397052837,170.92514494105993,65496700,AAPL
2023-05-19,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500,AAPL
2023-05-22,172.11077880859375,172.61467191708667,171.36977372037438,171.89341610998645,43570900,AAPL
2023-05-23,169.50244140625,171.300620989034,169.22580071286586,171.05361929309908,50747300,AAPL
2023-05-24,169.77906799316406,170.35211368921475,168.47490698639612,169.03806296692736,45143500,AAPL
2023-05-25,170.9153289794922,171.81440385308167,169.6309169197775,170.34228313513364,56058300,AAPL
2023-05-26,173.32603454589844,173.6619683326656,171.03386649216068,171.24135456411133,54835000,AAPL
2023-05-30,175.1736297607422,176.8433638660441,174.4523889310648,174.83771102645838,55964400,AAPL
2023-05-31,175.1241912841797,177.1990114284393,174.64006256364283,175.20323363094815,99625300,AAPL
2023-06-01,177.93014526367188,177.95978426232014,174.8080400825605,175.56880955803746,68901800,AAPL
2023-06-02,178.77984619140625,179.59989373048958,177.11011211219468,178.85888855278898,61996900,AAPL
2023-06-05,177.42626953125,182.73186141970515,175.90473056039738,180.43969339813148,121946500,AAPL
2023-06-06,177.06069946289062,177.95977416384898,175.30203354675976,177.81157917901706,64848400,AAPL
2023-06-07,175.68736267089844,179.03670485789638,175.19335930953716,176.29992201473482,61944600,AAPL
2023-06-08,178.4043731689453,178.6711241175685,175.33167179585084,175.76638207072082,50214900,AAPL
2023-06-09,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000,AAPL
2023-06-12,181.58578491210935,181.68459163427195,178.79961324143656,179.09601833213517,54274900,AAPL
2023-06-13,181.11154174804688,181.9414639227469,180.25198057252103,180.60766365821948,54929100,AAPL
2023-06-14,181.7438507080078,182.1785761189824,179.8370047903456,181.1708049458857,57462900,AAPL
2023-06-15,183.77915954589844,184.28305271752757,181.5759083620863,181.75375744495216,65433200,AAPL
2023-06-16,182.7021942138672,184.74737528632215,182.0599958995193,184.4904838999545,101256200,AAPL
2023-06-20,182.7911529541016,183.86809194337903,182.1983578536973,182.1983578536973,49799100,AAPL
2023-06-21,181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700,AAPL
2023-06-22,184.75726318359372,184.8066665365007,181.4671988803744,181.53636658960147,51245300,AAPL
2023-06-23,184.4411163330078,185.3105672079408,182.7911466595608,183.32467881492,53117000,AAPL
2023-06-26,183.04800415039065,185.79466154962324,183.00847544024853,184.58929217864656,48088700,AAPL
2023-06-27,185.80455017089844,186.13059421306957,183.4432146010413,183.66057729582204,50730800,AAPL
2023-06-28,186.9803009033203,187.62249934110088,185.350095591546,185.6761245932701,51216800,AAPL
2023-06-29,187.3162078857422,187.79046201011187,186.67400948819943,186.8123298388604,46347300,AAPL
2023-06-30,191.64366149902344,192.14753949056515,188.96615669898216,189.3317294308403,85213200,AAPL
2023-07-03,190.1518096923828,191.5547776450248,189.46019281962836,191.4559709272632,31458200,AAPL
2023-07-05,189.0353546142578,190.66555990536887,188.33386310926684,189.27248168829453,46920300,AAPL
2023-07-06,189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300,AAPL
2023-07-07,188.3931121826172,190.35925096234297,187.9584018939785,189.11436793531536,46815000,AAPL
