Close_t+1,Close_t+2,Close_t+3,Close_t+4,Close_t+5
0.07110236500042902,0.06979069694077111,0.06979069694077111,0.06585576054615866,0.06388831946259693
0.06979069694077111,0.06979069694077111,0.06585576054615866,0.06388831946259693,0.06454413315711746
0.06979069694077111,0.06585576054615866,0.06388831946259693,0.06454413315711746,0.06388831946259693
0.06585576054615866,0.06388831946259693,0.06454413315711746,0.06388831946259693,0.06454413315711746
0.06388831946259693,0.06454413315711746,0.06388831946259693,0.06454413315711746,0.06323247865433188
0.06454413315711746,0.06388831946259693,0.06454413315711746,0.06323247865433188,0.06323247865433188
0.06388831946259693,0.06454413315711746,0.06323247865433188,0.06323247865433188,0.06585576054615866
0.06454413315711746,0.06323247865433188,0.06323247865433188,0.06585576054615866,0.06454413315711746
0.06323247865433188,0.06323247865433188,0.06585576054615866,0.06454413315711746,0.06519998752225478
0.06323247865433188,0.06585576054615866,0.06454413315711746,0.06519998752225478,0.06257666495981123
0.06585576054615866,0.06454413315711746,0.06519998752225478,0.06257666495981123,0.06323247865433188
0.06454413315711746,0.06519998752225478,0.06257666495981123,0.06323247865433188,0.06323247865433188
0.06519998752225478,0.06257666495981123,0.06323247865433188,0.06323247865433188,0.06323247865433188
0.06257666495981123,0.06323247865433188,0.06323247865433188,0.06323247865433188,0.06323247865433188
0.06323247865433188,0.06323247865433188,0.06323247865433188,0.06323247865433188,0.06192087837903515
0.06323247865433188,0.06323247865433188,0.06323247865433188,0.06192087837903515,0.06192087837903515
0.06323247865433188,0.06323247865433188,0.06192087837903515,0.06192087837903515,0.06454413315711746
0.06323247865433188,0.06192087837903515,0.06192087837903515,0.06454413315711746,0.06323247865433188
0.06192087837903515,0.06192087837903515,0.06454413315711746,0.06323247865433188,0.0612650782413868
0.06192087837903515,0.06454413315711746,0.06323247865433188,0.0612650782413868,0.06388831946259693
0.06454413315711746,0.06323247865433188,0.0612650782413868,0.06388831946259693,0.06257666495981123
0.06323247865433188,0.0612650782413868,0.06388831946259693,0.06257666495981123,0.0612650782413868
0.0612650782413868,0.06388831946259693,0.06257666495981123,0.0612650782413868,0.05995341018172892
0.06388831946259693,0.06257666495981123,0.0612650782413868,0.05995341018172892,0.05864175567894328
0.06257666495981123,0.0612650782413868,0.05995341018172892,0.05864175567894328,0.05601846023024423
0.0612650782413868,0.05995341018172892,0.05864175567894328,0.05601846023024423,0.0547068463980753
0.05995341018172892,0.05864175567894328,0.05601846023024423,0.0547068463980753,0.05273937820076907
0.05864175567894328,0.05601846023024423,0.0547068463980753,0.05273937820076907,0.05339517833841745
0.05601846023024423,0.0547068463980753,0.05273937820076907,0.05339517833841745,0.05405100558981024
0.0547068463980753,0.05273937820076907,0.05339517833841745,0.05405100558981024,0.05929762360095281
0.05273937820076907,0.05339517833841745,0.05405100558981024,0.05929762360095281,0.06060921031937727
0.05339517833841745,0.05405100558981024,0.05929762360095281,0.06060921031937727,0.05864175567894328
0.05405100558981024,0.05929762360095281,0.06060921031937727,0.05864175567894328,0.057330114733029874
0.05929762360095281,0.06060921031937727,0.05864175567894328,0.057330114733029874,0.05798595554129496
0.06060921031937727,0.05864175567894328,0.057330114733029874,0.05798595554129496,0.057330114733029874
0.05864175567894328,0.057330114733029874,0.05798595554129496,0.057330114733029874,0.057330114733029874
0.057330114733029874,0.05798595554129496,0.057330114733029874,0.057330114733029874,0.06060921031937727
0.05798595554129496,0.057330114733029874,0.057330114733029874,0.06060921031937727,0.0612650782413868
0.057330114733029874,0.057330114733029874,0.06060921031937727,0.0612650782413868,0.06323247865433188
0.057330114733029874,0.06060921031937727,0.0612650782413868,0.06323247865433188,0.06257666495981123
0.06060921031937727,0.0612650782413868,0.06323247865433188,0.06257666495981123,0.05851646306571828
0.0612650782413868,0.06323247865433188,0.06257666495981123,0.05851646306571828,0.06122316039242645
0.06323247865433188,0.06257666495981123,0.05851646306571828,0.06122316039242645,0.06189983811332153
0.06257666495981123,0.05851646306571828,0.06122316039242645,0.06189983811332153,0.06257658361857785
0.05851646306571828,0.06122316039242645,0.06189983811332153,0.06257658361857785,0.06392987127600688
0.06122316039242645,0.06189983811332153,0.06257658361857785,0.06392987127600688,0.06122316039242645
0.06189983811332153,0.06257658361857785,0.06392987127600688,0.06122316039242645,0.06122316039242645
0.06257658361857785,0.06392987127600688,0.06122316039242645,0.06122316039242645,0.05783975823107873
0.06392987127600688,0.06122316039242645,0.06122316039242645,0.05783975823107873,0.055809792852754586
0.06122316039242645,0.06122316039242645,0.05783975823107873,0.055809792852754586,0.055809792852754586
0.06122316039242645,0.05783975823107873,0.055809792852754586,0.055809792852754586,0.05851646306571828
0.05783975823107873,0.055809792852754586,0.055809792852754586,0.05851646306571828,0.05851646306571828
0.055809792852754586,0.055809792852754586,0.05851646306571828,0.05851646306571828,0.05851646306571828
0.055809792852754586,0.05851646306571828,0.05851646306571828,0.05851646306571828,0.055809792852754586
0.05851646306571828,0.05851646306571828,0.05851646306571828,0.055809792852754586,0.06054649622840358
0.05851646306571828,0.05851646306571828,0.055809792852754586,0.06054649622840358,0.05919316790035786
0.05851646306571828,0.055809792852754586,0.06054649622840358,0.05919316790035786,0.06122316039242645
0.055809792852754586,0.06054649622840358,0.05919316790035786,0.06122316039242645,0.05919316790035786
0.06054649622840358,0.05919316790035786,0.06122316039242645,0.05919316790035786,0.05513307446124277
0.05919316790035786,0.06122316039242645,0.05919316790035786,0.05513307446124277,0.05648641634616075
0.06122316039242645,0.05919316790035786,0.05513307446124277,0.05648641634616075,0.0524264042482791
0.05919316790035786,0.05513307446124277,0.05648641634616075,0.0524264042482791,0.0524264042482791
0.05513307446124277,0.05648641634616075,0.0524264042482791,0.0524264042482791,0.0544564374109644
0.05648641634616075,0.0524264042482791,0.0524264042482791,0.0544564374109644,0.05851646306571828
0.0524264042482791,0.0524264042482791,0.0544564374109644,0.05851646306571828,0.05986975072314732
0.0524264042482791,0.0544564374109644,0.05851646306571828,0.05986975072314732,0.053103068412301946
0.0544564374109644,0.05851646306571828,0.05986975072314732,0.053103068412301946,0.055809792852754586
0.05851646306571828,0.05986975072314732,0.053103068412301946,0.055809792852754586,0.0524264042482791
0.05986975072314732,0.053103068412301946,0.055809792852754586,0.0524264042482791,0.0524264042482791
0.053103068412301946,0.055809792852754586,0.0524264042482791,0.0524264042482791,0.051073048806488885
0.055809792852754586,0.0524264042482791,0.0524264042482791,0.051073048806488885,0.04565958636871137
0.0524264042482791,0.0524264042482791,0.051073048806488885,0.04565958636871137,0.04768968731575787
0.0524264042482791,0.051073048806488885,0.04565958636871137,0.04768968731575787,0.04498293576156076
0.051073048806488885,0.04565958636871137,0.04768968731575787,0.04498293576156076,0.04430627159753789
0.04565958636871137,0.04768968731575787,0.04498293576156076,0.04430627159753789,0.041599560713957484
0.04768968731575787,0.04498293576156076,0.04430627159753789,0.041599560713957484,0.03889284983037711
0.04498293576156076,0.04430627159753789,0.041599560713957484,0.03889284983037711,0.041599560713957484
0.04430627159753789,0.041599560713957484,0.03889284983037711,0.041599560713957484,0.040246205272167296
0.041599560713957484,0.03889284983037711,0.041599560713957484,0.040246205272167296,0.041599560713957484
0.03889284983037711,0.041599560713957484,0.040246205272167296,0.041599560713957484,0.03483279706187875
0.041599560713957484,0.040246205272167296,0.041599560713957484,0.03483279706187875,0.02671269152488201
0.040246205272167296,0.041599560713957484,0.03483279706187875,0.02671269152488201,0.03821618566635421
0.041599560713957484,0.03483279706187875,0.02671269152488201,0.03821618566635421,0.03686283022456405
0.03483279706187875,0.02671269152488201,0.03821618566635421,0.03686283022456405,0.03889284983037711
0.02671269152488201,0.03821618566635421,0.03686283022456405,0.03889284983037711,0.040246205272167296
0.03821618566635421,0.03686283022456405,0.03889284983037711,0.040246205272167296,0.04565958636871137
0.03686283022456405,0.03889284983037711,0.040246205272167296,0.04565958636871137,0.03889284983037711
0.03889284983037711,0.040246205272167296,0.04565958636871137,0.03889284983037711,0.040922882993062376
0.040246205272167296,0.04565958636871137,0.03889284983037711,0.040922882993062376,0.042952902598875464
0.04565958636871137,0.03889284983037711,0.040922882993062376,0.042952902598875464,0.040246205272167296
0.03889284983037711,0.040922882993062376,0.042952902598875464,0.040246205272167296,0.03686283022456405
0.040922882993062376,0.042952902598875464,0.040246205272167296,0.03686283022456405,0.03753949438858692
0.042952902598875464,0.040246205272167296,0.03686283022456405,0.03753949438858692,0.04565958636871137
0.040246205272167296,0.03686283022456405,0.03753949438858692,0.04565958636871137,0.040246205272167296
0.03686283022456405,0.03753949438858692,0.04565958636871137,0.040246205272167296,0.043629580319770545
0.03753949438858692,0.04565958636871137,0.040246205272167296,0.043629580319770545,0.043629580319770545
0.04565958636871137,0.040246205272167296,0.043629580319770545,0.043629580319770545,0.041599560713957484
0.040246205272167296,0.043629580319770545,0.043629580319770545,0.041599560713957484,0.04633629120335095
0.043629580319770545,0.043629580319770545,0.041599560713957484,0.04633629120335095,0.048366324366036245
0.043629580319770545,0.041599560713957484,0.04633629120335095,0.048366324366036245,0.04904298853005912
0.041599560713957484,0.04633629120335095,0.048366324366036245,0.04904298853005912,0.04633629120335095
0.04633629120335095,0.048366324366036245,0.04904298853005912,0.04633629120335095,0.04565958636871137
0.048366324366036245,0.04904298853005912,0.04633629120335095,0.04565958636871137,0.03956955466501666
0.04904298853005912,0.04633629120335095,0.04565958636871137,0.03956955466501666,0.042952902598875464
0.04633629120335095,0.04565958636871137,0.03956955466501666,0.042952902598875464,0.042952902598875464
0.04565958636871137,0.03956955466501666,0.042952902598875464,0.042952902598875464,0.042952902598875464
0.03956955466501666,0.042952902598875464,0.042952902598875464,0.042952902598875464,0.047012968924246085
0.042952902598875464,0.042952902598875464,0.042952902598875464,0.047012968924246085,0.05174971297051176
0.042952902598875464,0.042952902598875464,0.047012968924246085,0.05174971297051176,0.04971970692157093
0.042952902598875464,0.047012968924246085,0.05174971297051176,0.04971970692157093,0.050396371085593805
0.047012968924246085,0.05174971297051176,0.04971970692157093,0.050396371085593805,0.051073048806488885
0.05174971297051176,0.04971970692157093,0.050396371085593805,0.051073048806488885,0.053779746133197054
0.04971970692157093,0.050396371085593805,0.051073048806488885,0.053779746133197054,0.05513307446124277
0.050396371085593805,0.051073048806488885,0.053779746133197054,0.05513307446124277,0.05851646306571828
0.051073048806488885,0.053779746133197054,0.05513307446124277,0.05851646306571828,0.05716305339643915
0.053779746133197054,0.05513307446124277,0.05851646306571828,0.05716305339643915,0.055809792852754586
0.05513307446124277,0.05851646306571828,0.05716305339643915,0.055809792852754586,0.06054649622840358
0.05851646306571828,0.05716305339643915,0.055809792852754586,0.06054649622840358,0.05716305339643915
0.05716305339643915,0.055809792852754586,0.06054649622840358,0.05716305339643915,0.05783975823107873
0.055809792852754586,0.06054649622840358,0.05716305339643915,0.05783975823107873,0.05919316790035786
0.06054649622840358,0.05716305339643915,0.05783975823107873,0.05919316790035786,0.05851646306571828
0.05716305339643915,0.05783975823107873,0.05919316790035786,0.05851646306571828,0.05716305339643915
0.05783975823107873,0.05919316790035786,0.05851646306571828,0.05716305339643915,0.06054649622840358
0.05919316790035786,0.05851646306571828,0.05716305339643915,0.06054649622840358,0.06054649622840358
0.05851646306571828,0.05716305339643915,0.06054649622840358,0.06054649622840358,0.05919316790035786
0.05716305339643915,0.06054649622840358,0.06054649622840358,0.05919316790035786,0.05783975823107873
0.06054649622840358,0.06054649622840358,0.05919316790035786,0.05783975823107873,0.055809792852754586
0.06054649622840358,0.05919316790035786,0.05783975823107873,0.055809792852754586,0.055809792852754586
0.05919316790035786,0.05783975823107873,0.055809792852754586,0.055809792852754586,0.05716305339643915
0.05783975823107873,0.055809792852754586,0.055809792852754586,0.05716305339643915,0.05986975072314732
0.055809792852754586,0.055809792852754586,0.05716305339643915,0.05986975072314732,0.06663655504584276
0.055809792852754586,0.05716305339643915,0.05986975072314732,0.06663655504584276,0.06392987127600688
0.05716305339643915,0.05986975072314732,0.06663655504584276,0.06392987127600688,0.06054649622840358
0.05986975072314732,0.06663655504584276,0.06392987127600688,0.06054649622840358,0.06325316644136728
0.06663655504584276,0.06392987127600688,0.06054649622840358,0.06325316644136728,0.05986975072314732
