Date,Ticker,Close,High,Low,Open,Volume
2014-06-16,TSMC,89.51918029785156,89.51918029785156,88.4362869877969,88.4362869877969,13550000.0
2014-06-17,AAPL,20.224637985229492,20.360814967727094,20.16313848658726,20.275154712370327,118904000.0
2014-06-17,TSMC,90.24110412597656,90.24110412597656,88.79724645996095,89.51917529296875,19795000.0
2014-06-18,AAPL,20.24660301208496,20.270763770183265,20.064299719428927,20.2663699910368,134056000.0
2014-06-18,TSMC,90.60204315185548,91.32397178254756,89.51915020581735,90.24107883650944,37238000.0
2014-06-19,AAPL,20.176319122314453,20.27296216186838,20.062104316344197,20.27076527213237,142112000.0
2014-06-19,TSMC,90.96299743652344,90.96299743652344,89.88010460989817,89.88010460989817,17873000.0
2014-06-20,AAPL,19.96764755249023,20.327860163640395,19.965450664106378,20.174109815732255,403592000.0
2014-06-20,TSMC,89.88013458251953,91.6849565620882,89.5191701866058,91.32399216617446,30094000.0
2014-06-23,AAPL,19.950084686279297,20.1236020797538,19.89956628534952,20.05770880475593,174776000.0
2014-06-23,TSMC,88.79722595214844,90.6020476178425,88.79722595214844,90.24108328470368,25096000.0
2014-06-24,AAPL,19.829275131225582,20.149952179617223,19.809508159925567,19.93250711664151,156144000.0
2014-06-24,TSMC,88.79722595214844,89.15819028528725,88.0752972858708,88.79722595214844,33225000.0
2014-06-25,AAPL,19.84685707092285,19.92153456845686,19.6909114063054,19.81391042611951,147476000.0
2014-06-25,TSMC,89.15819549560547,89.88012420407192,88.79723114137225,88.79723114137225,30757000.0
2014-06-26,AAPL,19.965465545654297,19.99841219303007,19.72385959112541,19.849055510564497,130516000.0
2014-06-26,TSMC,89.88013458251953,90.24109897843329,89.15820579069207,89.88013458251953,30279000.0
2014-06-27,AAPL,20.20267105102539,20.20706315351779,19.936902767511317,19.94788553734543,256116000.0
2014-06-27,TSMC,90.60204315185548,91.32397178254756,89.51915020581735,90.24107883650944,44396000.0
2014-06-30,AAPL,20.411333084106445,20.587047371248453,20.226832915033775,20.22902980445035,197929200.0
2014-06-30,TSMC,91.323974609375,91.68493893589428,90.2410816298172,90.96301028285572,33280000.0
2014-07-01,AAPL,20.54092788696289,20.66173170891859,20.45526760438928,20.54092788696289,152892000.0
2014-07-01,TSMC,92.40690612792967,92.76787060499193,90.9630482196808,91.324012696743,32922000.0
2014-07-02,AAPL,20.532140731811523,20.65953185445249,20.446478785792877,20.61780100209422,113860000.0
2014-07-02,TSMC,95.65557098388672,95.65557098388672,93.12882005223688,93.489784471044,51457000.0
2014-07-03,AAPL,20.65294075012207,20.668315625890436,20.470637454771612,20.573869481674546,91567200.0
2014-07-03,TSMC,97.09940338134766,97.46036770618538,94.21168878264588,94.93361743232133,40176000.0
2014-07-04,AAPL,20.65294075012207,20.668315625890436,20.470637454771612,20.573869481674546,91567200.0
2014-07-04,TSMC,97.46038055419922,98.18230929904514,95.29459431966146,96.37748743693034,44006000.0
2014-07-07,AAPL,21.07904815673828,21.083440260487457,20.668316913151177,20.67710279638541,225872000.0
2014-07-07,TSMC,98.18231201171876,98.18231201171876,95.65556133494655,97.09941886453068,32123000.0
2014-07-08,AAPL,20.942861557006836,21.2613434197487,20.62877347208776,21.144931767738417,260888000.0
2014-07-08,TSMC,97.09940338134766,98.18229635586084,96.73843905650992,97.8213320310231,36117000.0
2014-07-09,AAPL,20.951650619506836,21.074649605464543,20.813276760304415,20.96263338999685,145744000.0
2014-07-09,TSMC,96.73844146728516,97.46037013495146,96.377477133452,96.377477133452,39145000.0
2014-07-10,AAPL,20.874774932861328,20.9867928169789,20.540918169614752,20.593633453749725,158744000.0
2014-07-10,TSMC,97.09940338134766,98.18229635586084,97.09940338134766,97.09940338134766,47098000.0
2014-07-11,AAPL,20.914318084716797,21.061477868815324,20.83524680579365,20.94506784032735,136072000.0
2014-07-11,TSMC,98.54328155517578,99.62617475907882,97.82135275257376,98.18231715387478,43144000.0
2014-07-14,AAPL,21.184476852416992,21.281119898864983,21.008764202926823,21.054888836258097,171240000.0
2014-07-14,TSMC,97.80506134033205,99.28136415301628,97.80506134033205,99.28136415301628,46321000.0
2014-07-15,AAPL,20.936277389526367,21.2723294137768,20.872581002302955,21.261348318160397,181911600.0
2014-07-15,TSMC,98.1741180419922,98.9122693054658,97.80504241025538,98.1741180419922,36989000.0
2014-07-16,AAPL,20.81766891479492,21.327238298117447,20.80888303352818,21.298685440802164,213585200.0
2014-07-16,TSMC,96.3287582397461,98.54321245215404,95.95968253767808,98.17413675008603,39065000.0
2014-07-17,AAPL,20.446470260620117,20.927486712982702,20.33225717310975,20.87257622027411,229192000.0
2014-07-17,TSMC,91.89983367919922,92.63798495373094,90.79260676740164,92.26890931646508,136198000.0
2014-07-18,AAPL,20.74079704284668,20.808885536183457,20.43110097495544,20.56288753407086,199952000.0
2014-07-18,TSMC,91.16169738769533,91.5307730856212,89.68539459599174,89.68539459599174,95711000.0
2014-07-21,AAPL,20.6331729888916,20.865993006199027,20.58485147381216,20.863796116676586,156316000.0
2014-07-21,TSMC,91.16169738769533,91.8998487835471,90.42354599184353,91.5307730856212,56612000.0
2014-07-22,AAPL,20.80449485778809,20.841833603418117,20.67270996538244,20.795708974862933,220788000.0
2014-07-22,TSMC,91.89983367919922,92.26890931646508,90.42353113013576,91.16168240466747,53220000.0
2014-07-23,AAPL,21.347009658813477,21.498561521623905,20.90333181508603,20.958242323169625,371672000.0
2014-07-23,TSMC,91.89983367919922,91.89983367919922,91.89983367919922,91.89983367919922,0.0
2014-07-24,AAPL,21.311864852905273,21.37556123955571,21.1778830871467,21.314061742303046,182916000.0
2014-07-24,TSMC,92.26893615722656,92.26893615722656,91.53078466796876,91.89986041259766,65602000.0
2014-07-25,AAPL,21.45243453979492,21.48977327901427,21.226203539455245,21.2723281600913,173876000.0
2014-07-25,TSMC,90.7926025390625,92.26890501937244,90.423526918985,91.89982939929496,31299000.0
2014-07-28,AAPL,21.748952865600582,21.797274379856887,21.42608049220161,21.485383102411635,221272000.0
2014-07-28,TSMC,89.68538665771484,90.42353798823102,89.31631099245676,90.05446232297292,43425000.0
2014-07-29,AAPL,21.60837745666504,21.841199095692662,21.57982460244052,21.81703834375833,172572000.0
2014-07-29,TSMC,91.53079223632812,91.53079223632812,90.05448913574219,90.42356491088869,37994000.0
2014-07-30,AAPL,21.55786895751953,21.678671087506427,21.45244002927631,21.621565357288315,132040000.0
2014-07-30,TSMC,91.89983367919922,92.26890931646508,90.79260676740164,91.16168240466747,32381000.0
2014-07-31,AAPL,20.997772216796875,21.40410953040606,20.93846962159921,21.340414833085894,227372000.0
2014-07-31,TSMC,89.31632232666016,91.53077659922198,89.31632232666016,91.53077659922198,44748000.0
2014-08-01,AAPL,21.11418914794922,21.221814956352457,20.824261716054252,20.844030371454448,194044000.0
2014-08-01,TSMC,88.57817077636719,89.31632219950359,88.209095064799,88.57817077636719,52455000.0
2014-08-04,AAPL,20.995580673217773,21.213027487685487,20.903331423541847,21.166902862847525,159832000.0
2014-08-04,TSMC,91.16169738769533,91.16169738769533,88.57816750221407,88.57816750221407,39633000.0
2014-08-05,AAPL,20.89234733581543,21.01534631777004,20.725418949065993,20.94506094583377,223732000.0
2014-08-05,TSMC,88.20909118652344,90.42354535857004,88.20909118652344,90.42354535857004,61184000.0
2014-08-06,AAPL,20.85720443725586,20.97141921741099,20.80229393641776,20.811079817640117,154232000.0
2014-08-06,TSMC,88.94725036621094,89.6854018215322,87.84002318322906,87.84002318322906,34561000.0
2014-08-07,AAPL,20.854995727539062,21.179474018997556,20.77111554204035,20.954325576179546,186844000.0
2014-08-07,TSMC,89.68538665771484,89.68538665771484,88.2090839966825,88.94723532719867,29493000.0
2014-08-08,AAPL,20.912389755249023,20.930048922547662,20.59011753036781,20.806438119598948,167460000.0
2014-08-08,TSMC,88.94725036621094,89.31632609387157,88.20909891088968,88.94725036621094,35075000.0
2014-08-11,AAPL,21.188310623168945,21.208177609923773,20.934465534204342,21.029381465414723,146340000.0
2014-08-11,TSMC,88.94725036621094,89.31632609387157,88.20909891088968,88.57817463855031,42890000.0
2014-08-12,AAPL,21.183897018432617,21.38476460204222,21.10443243825905,21.199348371017972,135180000.0
2014-08-12,TSMC,89.68538665771484,90.05446232297292,88.94723532719867,89.31631099245676,32237000.0
2014-08-13,AAPL,21.464223861694336,21.464223861694336,21.199343116154775,21.22362404763749,127664000.0
2014-08-13,TSMC,90.4235382080078,91.16168954031808,88.94723554338728,89.3163112095424,39756000.0
2014-08-14,AAPL,21.521615982055664,21.537067331295333,21.36710248965895,21.484091517340858,112464000.0
2014-08-14,TSMC,91.53079223632812,91.53079223632812,90.79264068603516,91.16171646118164,32907000.0
2014-08-15,AAPL,21.627565383911133,21.673919423249636,21.380342156702,21.609906221095383,195804000.0
2014-08-15,TSMC,91.53079223632812,92.2689437866211,90.79264068603516,91.8998680114746,19151000.0
2014-08-18,AAPL,21.88803482055664,21.934388865569435,21.62756803138664,21.740141418958864,190288000.0
2014-08-18,TSMC,90.7926025390625,91.53075377921748,90.423526918985,91.53075377921748,14578000.0
2014-08-19,AAPL,22.190439224243164,22.223549736368675,21.923350678819748,21.943217659723295,277596000.0
2014-08-19,TSMC,91.53079223632812,92.2689437866211,91.16171646118164,91.53079223632812,31575000.0
2014-08-20,AAPL,22.19927024841309,22.31405145595736,22.062414241970828,22.170575367544696,210796000.0
2014-08-20,TSMC,92.63797760009766,92.63797760009766,91.89982638416063,92.26890199212914,28876000.0
2014-08-21,AAPL,22.20148277282715,22.280947350311973,22.09773725866246,22.19927495565505,133912000.0
2014-08-21,TSMC,91.89983367919922,93.0070605909968,91.53075804193335,93.0070605909968,22562000.0
2014-08-22,AAPL,22.364822387695312,22.397932903825097,22.11539297644979,22.13746609251271,176736000.0
2014-08-22,TSMC,92.63797760009766,93.00705320806618,91.1616751682236,91.89982638416063,42715000.0
2014-08-25,AAPL,22.41338157653809,22.552443706789344,22.355990134372387,22.468565202139946,161080000.0
2014-08-25,TSMC,92.26893615722656,93.00708764648438,92.26893615722656,92.63801190185546,20077000.0
2014-08-26,AAPL,22.26991271972656,22.404560954771583,22.263290951457343,22.38690178333948,132608000.0
2014-08-26,TSMC,91.89983367919922,92.63798495373094,91.53075804193335,92.26890931646508,28801000.0
2014-08-27,AAPL,22.543621063232425,22.64074481308769,22.227970560273945,22.29860555542201,209476000.0
2014-08-27,TSMC,92.63797760009766,93.00705320806618,91.89982638416063,92.63797760009766,36779000.0
2014-08-28,AAPL,22.570106506347656,22.68709554201479,22.417799136252995,22.424420902940437,273840000.0
2014-08-28,TSMC,92.26893615722656,93.00708764648438,91.89986041259766,93.00708764648438,21587000.0
2014-08-29,AAPL,22.62529182434082,22.713585982908544,22.55907078439727,22.704756398644673,178380000.0
2014-08-29,TSMC,91.53079223632812,92.2689437866211,91.53079223632812,91.8998680114746,28324000.0
2014-09-01,AAPL,22.62529182434082,22.713585982908544,22.55907078439727,22.704756398644673,178380000.0
2014-09-01,TSMC,94.85245513916016,94.85245513916016,92.26892523264608,92.26892523264608,36304000.0
2014-09-02,AAPL,22.80188369750977,22.89900577141689,22.673857231823938,22.7489061836645,214256000.0
2014-09-02,TSMC,93.00706481933594,94.48336743551587,92.63798916529096,94.48336743551587,19182000.0
2014-09-03,AAPL,21.8394775390625,22.77980553636238,21.760012964069407,22.75773241754675,501684000.0
2014-09-03,TSMC,94.48339080810548,94.48339080810548,92.63801208138466,93.74523931741714,24561000.0
2014-09-04,AAPL,21.65846824645996,22.09331376672849,21.585625462327236,21.81960347722214,342872000.0
2014-09-04,TSMC,94.11429595947266,94.48337162990197,93.00706894818477,94.48337162990197,21641000.0
2014-09-05,AAPL,21.846097946166992,21.93880604986327,21.70041233972634,21.80857347810958,233828000.0
2014-09-05,TSMC,93.74522399902344,94.85245105413,92.63799694391686,94.85245105413,20096000.0
2014-09-08,AAPL,21.711448669433594,21.92114580088835,21.643021503519673,21.918939668102684,185426800.0
2014-09-08,TSMC,93.74522399902344,94.85245105413,92.63799694391686,94.85245105413,20096000.0
2014-09-09,AAPL,21.629779815673828,22.753319640895015,21.22142120227532,21.87038137016479,759385200.0
2014-09-09,TSMC,93.74522399902344,94.11429968405896,93.37614831398793,94.11429968405896,22090000.0
2014-09-10,AAPL,22.2941837310791,22.318464659967304,21.579004447285225,21.634188070381953,403478400.0
2014-09-10,TSMC,92.26893615722656,93.00708764648438,91.53078466796876,93.00708764648438,29294000.0
2014-09-11,AAPL,22.389095306396484,22.39130312243373,21.989566491235543,22.163946908633413,249412400.0
2014-09-11,TSMC,92.26893615722656,93.00708764648438,92.26893615722656,93.00708764648438,22827000.0
2014-09-12,AAPL,22.43987274169922,22.55686177113313,22.311846312327063,22.340541194467395,250504400.0
2014-09-12,TSMC,90.7926025390625,92.26890501937244,90.7926025390625,91.89982939929496,19798000.0
2014-09-15,AAPL,22.43325424194336,22.746698618211116,22.39131581787865,22.693721107701233,245266000.0
2014-09-15,TSMC,91.16169738769533,91.16169738769533,90.05447029391763,90.42354599184353,19518000.0
2014-09-16,AAPL,22.263280868530273,22.351575001631527,21.828433652364783,22.029302847271893,267632400.0
2014-09-16,TSMC,90.4235382080078,90.79261387416295,90.05446254185267,90.79261387416295,19187000.0
2014-09-17,AAPL,22.42222023010254,22.4707821097302,22.20369177177808,22.35379136150389,243706000.0
2014-09-17,TSMC,91.89983367919922,92.26890931646508,90.79260676740164,91.16168240466747,23504000.0
2014-09-18,AAPL,22.468568801879883,22.59217960412941,22.417799117201184,22.499471502442265,149197600.0
2014-09-18,TSMC,92.26893615722656,92.26893615722656,91.16170892333984,91.89986041259766,14726000.0
2014-09-19,AAPL,22.28535270690918,22.592173496742845,22.18381504907153,22.578929966959365,283609600.0
2014-09-19,TSMC,92.26893615722656,93.00708764648438,92.26893615722656,92.63801190185546,30603000.0
2014-09-22,AAPL,22.307437896728516,22.545831666336884,22.20148623295013,22.470782711499805,211153600.0
2014-09-22,TSMC,90.05445861816406,91.53076121846183,90.05445861816406,91.53076121846183,39365000.0
2014-09-23,AAPL,22.656190872192383,22.72241190145274,22.192648719582056,22.205892251805835,253608800.0
2014-09-23,TSMC,90.4235382080078,91.16168954031808,90.05446254185267,90.79261387416295,15286000.0
2014-09-24,AAPL,22.459733963012695,22.70254156093387,22.338329322016865,22.550235910676943,240687200.0
2014-09-24,TSMC,90.7926025390625,91.53075377921748,90.05445129890752,90.05445129890752,27613000.0
2014-09-25,AAPL,21.603290557861328,22.230175858248796,21.570180039247415,22.186029622810864,400368000.0
2014-09-25,TSMC,90.05445861816406,91.53076121846183,89.68538296808961,90.79260991831296,23213000.0
2014-09-26,AAPL,22.239002227783203,22.239002227783203,21.72027645804359,21.748971338523667,249482000.0
2014-09-26,TSMC,89.31632232666016,89.68539803875379,88.94724661456651,89.31632232666016,23545000.0
2014-09-29,AAPL,22.097734451293945,22.17057725207935,21.771046598240822,21.775462232024044,199065200.0
2014-09-29,TSMC,88.94725036621094,90.05447754919281,88.57817463855031,90.05447754919281,54783000.0
2014-09-30,AAPL,22.239002227783203,22.41338269547912,22.190440365377924,22.25224575968621,221056400.0
2014-09-30,TSMC,88.57817077636719,89.31632219950359,87.8400193532308,88.57817077636719,44070000.0
2014-10-01,AAPL,21.89244842529297,22.225758001697383,21.78649512116611,22.203683203787584,205965200.0
2014-10-01,TSMC,89.68538665771484,90.05446232297292,88.57815966194059,88.57815966194059,42211000.0
2014-10-02,AAPL,22.051374435424805,22.12200940020969,21.640808176340656,21.91231063807896,191031200.0
2014-10-02,TSMC,89.31632232666016,90.42354946294108,88.94724661456651,89.31632232666016,30761000.0
2014-10-03,AAPL,21.98957633972168,22.119808915053017,21.861549897345448,21.949844053607364,173878400.0
2014-10-03,TSMC,91.89983367919922,92.26890931646508,90.0544554928699,90.42353113013576,52003000.0
2014-10-06,AAPL,21.98957633972168,22.21693265534822,21.94542841955524,22.06241746087213,148204800.0
2014-10-06,TSMC,93.00706481933594,93.00706481933594,91.530762203156,92.26891351124596,37186000.0
2014-10-07,AAPL,21.797536849975582,22.09994379026105,21.793122899959226,21.947636411596484,168376800.0
2014-10-07,TSMC,92.26893615722656,92.63801190185546,91.16170892333984,92.26893615722656,39986000.0
2014-10-08,AAPL,22.250038146972656,22.31846530268056,21.700408032570536,21.799739567447457,229618800.0
2014-10-08,TSMC,90.4235382080078,92.26891653878349,90.4235382080078,91.16168954031808,29221000.0
2014-10-09,AAPL,22.298601150512695,22.598800241607844,22.208100870265177,22.41338404749832,309506000.0
2014-10-09,TSMC,92.26893615722656,92.26893615722656,91.16170892333984,91.53078466796876,35347000.0
2014-10-10,AAPL,22.23459243774414,22.521546348435052,22.139676511852524,22.225762853466897,265326400.0
2014-10-10,TSMC,92.26893615722656,92.26893615722656,91.16170892333984,91.53078466796876,35347000.0
2014-10-13,AAPL,22.031511306762695,22.46635856885964,22.031511306762695,22.367028711172924,214333600.0
