Date,Ticker_ID,Open_Scaled,High_Scaled,Low_Scaled,Close_Scaled,Volume_Scaled
2014-06-02,0,0.10236593344693445,0.0981678888210924,0.09718363346510639,0.09590312412751478,0.6747733382217262
2014-06-02,1,0.0885350362273023,0.08533221144627579,0.08118816898384784,0.08044432009539815,0.9535575751124543
2014-06-03,0,0.09889400469737941,0.10062177044831677,0.10087510587443638,0.10152925722924588,0.6033822107884061
2014-06-03,1,0.08077984035727193,0.08533209240770745,0.08314784121274776,0.09197679021852201,0.9213915560172146
2014-06-04,0,0.10454775650269532,0.10630943711744822,0.10586998040110474,0.10608148823985708,0.6452494202133554
2014-06-04,1,0.094269225215029,0.0910094967624433,0.09473975201994334,0.09575906089038178,0.9152071024060403
2014-06-05,0,0.1099901597830717,0.10722215153205816,0.10995624369685242,0.10765196617526107,0.6148040664891008
2014-06-05,1,0.092365468565899,0.08912460149548007,0.0889791716485071,0.0938717265855531,0.8868320686842133
2014-06-06,0,0.11226780306980788,0.10838487535529917,0.11111829817894026,0.10654762073868218,0.6582001197567919
2014-06-06,1,0.09426917014271652,0.08912457401149387,0.09090710435814309,0.09197679021852201,0.8860305135743826
2014-06-09,0,0.1116535003390251,0.11199397677177703,0.10973101450640055,0.11291648511841923,0.6126284277034735
2014-06-09,1,0.09045407135200012,0.08912460149548007,0.09282729539168333,0.0938717265855531,0.8872632321597174
2014-06-10,0,0.12030003370100206,0.11695293716699817,0.1176312469797347,0.11526567389062614,0.5563248107081673
2014-06-10,1,0.09236555017404946,0.09288691726445908,0.09282737704018285,0.09951116559574036,0.8999983597222604
2014-06-11,0,0.11776279891894603,0.11572911344007775,0.11720086715845124,0.11360110066072537,0.4587371660093815
2014-06-11,1,0.09616542868997602,0.09475686860826915,0.09664459008265958,0.10137605533554783,0.9054440019130823
2014-06-12,0,0.11738093533825933,0.11301586652529716,0.11038761695872368,0.10683323394186117,0.5143222332633046
2014-06-12,1,0.09616534773006791,0.0910094967624433,0.09473975201994334,0.09575906089038178,0.8934699670478022
2014-06-13,0,0.10949590463361147,0.10580889037592778,0.10590139580014979,0.10242106101469561,0.5130637209394422
2014-06-13,1,0.092365468565899,0.08912460149548007,0.09282729539168333,0.0938717265855531,0.8800139067657098
2014-06-16,0,0.1065003469746264,0.10714807303040597,0.10841423443764042,0.10644187279822459,0.3818618142268537
2014-06-16,1,0.09045420595701392,0.09100960332394292,0.092827430069371,0.09763893318838068,0.8675362186979395
2014-06-17,0,0.10997156834079025,0.10693242968074812,0.10994993054712099,0.10591969285645542,0.3268443954677265
2014-06-17,1,0.09616542868997602,0.09475686860826915,0.09473983301628808,0.10137605533554783,0.8875602976750555
2014-06-18,0,0.10979871115053275,0.10515945291032747,0.10797457628011897,0.10635498853590697,0.36366271823123686
2014-06-18,1,0.09993496352905851,0.10032244482918928,0.09854160474171048,0.10323342498255972,0.9209423379163255
2014-06-19,0,0.1098852061346578,0.10520282535219638,0.10793059463207721,0.10496053792519588,0.38157681921962006
2014-06-19,1,0.09805382176667887,0.09847444452243437,0.10043114896416006,0.10508356847605338,0.8821645403949199
2014-06-20,0,0.10797898021020225,0.10628446629397637,0.10598972427500031,0.10079300583212492,0.7019885455184989
2014-06-20,1,0.10553400799647106,0.10216328688400811,0.09854170954664987,0.09951116559574036,0.9096897636533005
2014-06-23,0,0.10567175189367584,0.10224583437245638,0.10466158640713186,0.10044035479155777,0.44508570707948447
2014-06-23,1,0.09993498666400757,0.09661930244720507,0.0947397245821544,0.0938717265855531,0.9000952802838857
2014-06-24,0,0.10317580196562992,0.10276902250053221,0.1028393503235947,0.09800653597402564,0.4104820741307469
2014-06-24,1,0.092365468565899,0.08912460149548007,0.09090713201739131,0.0938717265855531,0.9149185106716993
2014-06-25,0,0.10079771884301025,0.09821190406528202,0.10042759573727955,0.09836161656606923,0.3929500426012327
2014-06-25,1,0.092365495988882,0.09288686339368235,0.09473975201994334,0.09575906089038178,0.9108409808351932
2014-06-26,0,0.10150385266797035,0.09975120680683736,0.10109900594223298,0.10074920861340075,0.3554476535707787
2014-06-26,1,0.09805397827270568,0.09475684199493628,0.09664456329952964,0.09951116559574036,0.9100135247023758
2014-06-27,0,0.10348318048706107,0.10390074200800758,0.10541475136448186,0.10548390860546153,0.5623866487025682
2014-06-27,1,0.09993496352905851,0.10032244482918928,0.09854160474171048,0.10323342498255972,0.930230539612951
2014-06-30,0,0.10906316965075735,0.11135384790302605,0.11121802109461143,0.10960528322475294,0.48327405430304626
2014-06-30,1,0.10367493483420276,0.10216319717436795,0.10231332090375389,0.10692658100057928,0.9150058888044856
2014-07-01,0,0.11516772573082967,0.11280328855111166,0.11573483330332479,0.11214479601177985,0.40402132050023276
2014-07-01,1,0.10553411352298303,0.10764289712905395,0.10605549277473214,0.11241268989350406,0.9144345280329885
2014-07-02,0,0.11665872969843893,0.11276066622395331,0.11556194438683498,0.11197308821405949,0.31353822922474617
2014-07-02,1,0.11653755213512973,0.1219510900452585,0.11710758639571806,0.12849666716738417,0.9380278028551184
2014-07-03,0,0.11580729981802862,0.11293082652344322,0.11603701058835258,0.11432749727178537,0.24665058006257645
2014-07-03,1,0.12373386739471881,0.13067814489420337,0.1225385469571525,0.13547222279310622,0.924954100235745
2014-07-04,0,0.11580729981802862,0.11293082652344322,0.11603701058835258,0.11432749727178537,0.24665058006257645
2014-07-04,1,0.13082286114045605,0.1341243652252646,0.12790826914032527,0.1372001609208171,0.9297644176073748
2014-07-07,0,0.11780530829769331,0.12089499383049707,0.11990429920940127,0.12252876762478282,0.523812206220045
2014-07-07,1,0.13432801988328436,0.13412437812714817,0.12968475818124148,0.1406370044648142,0.9131366048926468
2014-07-08,0,0.12674214001945483,0.12426234005824743,0.11913352444976799,0.11992492690850409,0.5680535357015293
2014-07-08,1,0.13780739017276256,0.13412430366553219,0.13497457575270833,0.13547222279310622,0.9193275928264268
2014-07-09,0,0.12328239018423925,0.12072790197313288,0.12271785476602437,0.12009345793350423,0.3893235647013755
2014-07-09,1,0.13082281092926218,0.13067815653047887,0.13321783033057644,0.13373798806894355,0.9235807249917327
2014-07-10,0,0.116190556591945,0.11905426403487862,0.11741600664277607,0.11861706848641784,0.41555143015860363
2014-07-10,1,0.13432794498548173,0.13412430366553219,0.13672485683290958,0.13547222279310622,0.933351680013822
2014-07-11,0,0.12294750682140299,0.12047741038319937,0.12314264356042748,0.11937713741848643,0.36824471389266655
2014-07-11,1,0.139537691800105,0.1409421005170639,0.14020628015584835,0.1423460745053471,0.9287193405594224
2014-07-14,0,0.12503683439428115,0.12463500547759665,0.12648264482149618,0.12453352208546487,0.43881152843650284
2014-07-14,1,0.1447672145345491,0.13932288528126469,0.14012799969303336,0.1388441886309364,0.932472879924128
2014-07-15,0,0.12893668169311923,0.12446939956536451,0.12386351747143598,0.11979863070190766,0.4573693198590245
2014-07-15,1,0.13949846112842978,0.137583451157397,0.1401279087262437,0.14059813659869436,0.9205879055791997
2014-07-16,0,0.12963808521401154,0.1255027711434742,0.12263285113037226,0.11751699089215717,0.5066425699965116
2014-07-16,1,0.1394985506456079,0.13583775937988385,0.13117634023644564,0.13176189588882758,0.9234726507682735
2014-07-17,0,0.12156262828803754,0.11792072046014668,0.11330857189120591,0.1102953396123274,0.5282913911804172
2014-07-17,1,0.11036616846701364,0.10698901741747857,0.1051746989151856,0.10985183396175069,0.9894486473454621
2014-07-18,0,0.11559418954306278,0.1156446189431155,0.11525926984993573,0.11603159279979347,0.4863953071696283
2014-07-18,1,0.0970360266759207,0.10137790687930659,0.09941280435879474,0.10609894826643496,0.9708121668535423
2014-07-21,0,0.1213945818185378,0.11674212211667534,0.11827574989537748,0.11394312110537252,0.41082002980951504
2014-07-21,1,0.10659566741832016,0.1032557285271758,0.1032618777926051,0.10609894826643496,0.9430715293958524
2014-07-22,0,0.12008913509633401,0.11627817193432644,0.11998984108898059,0.11726280006282441,0.5168238839677723
2014-07-22,1,0.1046990063561255,0.10512602797121806,0.10326180060983958,0.10985183396175069,0.939807460187231
2014-07-23,0,0.12319870057072313,0.1287107731203858,0.12445635143568357,0.12760553686299714,0.6766964658155343
2014-07-23,1,0.10848462434737138,0.1032556518304566,0.11086758320729073,0.10985183396175069,0.0
2014-07-24,0,0.12992659825007458,0.12641009667557568,0.12971273607799128,0.12694316634256486,0.45905954984258646
2014-07-24,1,0.10848476090450809,0.1051261637236598,0.10897766584928759,0.11171728273365034,0.9508575970574612
2014-07-25,0,0.12914306760652616,0.1285468098970839,0.13063111062408517,0.1295862374281056,0.44350089782129487
2014-07-25,1,0.10848460248514646,0.10512600623782209,0.10326177873965481,0.10421108190122874,0.9117638089556352
2014-07-28,0,0.13312780337343066,0.13424613804477037,0.13440886362244076,0.13510769239375553,0.5174960708032383
2014-07-28,1,0.09896338165823604,0.09569912887817456,0.09747646119004116,0.09850195395643313,0.9290622975949956
2014-07-29,0,0.13925618374549042,0.13505397237964467,0.13729184803230954,0.13249907256033033,0.4411900716894488
2014-07-29,1,0.10088312129086319,0.10137800451044487,0.10134133974718518,0.10797926907729138,0.9220041021160738
2014-07-30,0,0.13565506904160807,0.13205706468748923,0.13490455448645777,0.131557837327551,0.3590112915822097
2014-07-30,1,0.1046990063561255,0.10512602797121806,0.1051746989151856,0.10985183396175069,0.913559205039767
2014-07-31,0,0.1304206120835627,0.12694520732984782,0.1251327426632458,0.1209767388615135,0.5258440320070781
2014-07-31,1,0.10659568543776654,0.10137792479179852,0.09747652077469615,0.09658345032024807,0.9306477422795858
2014-08-01,0,0.1210160289711606,0.12351647759014384,0.12293030132118266,0.12319804448986948,0.47718854521407916
2014-08-01,1,0.09120643480667256,0.08995125504518997,0.09161978039594354,0.09272269097995611,0.9390425841778306
2014-08-04,0,0.12715719393296165,0.12335048661614856,0.12445634389254256,0.12093481024047215,0.4176481635662972
2014-08-04,1,0.09120641746176261,0.0994925802132327,0.09358004769831263,0.10609894826643496,0.9242352325973614
2014-08-05,0,0.12294737532677158,0.11959892964634267,0.12101484487017244,0.11895500157296635,0.5208899884754228
2014-08-05,1,0.10088301980269998,0.09569916690755065,0.09161975975454162,0.09078034451716688,0.9471744033494142
2014-08-06,0,0.120384199008851,0.11876071552115164,0.12250534245878852,0.11827890054724643,0.4066999921716077
2014-08-06,1,0.0872798790163789,0.0918750453449908,0.0896513892876718,0.09465705102549649,0.9170011638975584
2014-08-07,0,0.123124036925357,0.12271607341614521,0.12190147184779776,0.11823637171028833,0.4655817417772594
2014-08-07,1,0.09315754704099533,0.09187496646606741,0.09161972148794595,0.09850195395643313,0.9086240710624596
2014-08-08,0,0.12029511731983344,0.11796975642740737,0.11837868537769114,0.11934010433110065,0.4319594816248662
2014-08-08,1,0.09315762638364289,0.08995127538563796,0.09161980086604604,0.09465705102549649,0.917781050499615
2014-08-11,0,0.12455248964830568,0.12325884667940024,0.12505572000979748,0.12460624260275721,0.3905763157670714
2014-08-11,1,0.09120645526668447,0.08995127538563796,0.09161980086604604,0.09465705102549649,0.9284074091299591
2014-08-12,0,0.12776936729613952,0.12658267951782554,0.12831289952372282,0.12452252246539963,0.3662257936779305
2014-08-12,1,0.09510072838809425,0.09379092285054469,0.09553223070589656,0.09850195395643313,0.9133237521810007
2014-08-13,0,0.12822680954917143,0.12806976741508858,0.13012085036868082,0.12980715432135415,0.34866545850958985
2014-08-13,1,0.09510072952871207,0.09949254004674479,0.09553223184707793,0.10231576621635696,0.9243989290991963
2014-08-14,0,0.1331037609795569,0.1294284260416496,0.13329766932584097,0.1308809563086324,0.3097513103549474
2014-08-14,1,0.10469918171386938,0.10137800451044487,0.10517487435986794,0.10797926907729138,0.9144104529231175
2014-08-15,0,0.13543929550870937,0.13196912438153352,0.13354737042479847,0.1328560920894979,0.4799602437628385
2014-08-15,1,0.10848479972039904,0.10512620231081948,0.10517487435986794,0.10797926907729138,0.8858130404077381
2014-08-18,0,0.137843239391231,0.13676272514615606,0.13818313165404938,0.13767278288541585,0.4711884443516201
2014-08-18,1,0.10659556840571938,0.10137780845439925,0.10326177873965481,0.10421108190122874,0.8713993723927059
2014-08-19,0,0.14156438317216202,0.14202099805909718,0.14366329208300188,0.14319665719942654,0.5871088790038828
2014-08-19,1,0.10659576563241169,0.10512620231081948,0.10708009678713593,0.10797926907729138,0.9122276135531862
2014-08-20,0,0.14569157694921464,0.1436532895166298,0.1462154225905108,0.14335688466248397,0.5026074592358558
2014-08-20,1,0.11036613120154382,0.10698898037161664,0.11086754592330594,0.11357505708987459,0.9075071734689204
2014-08-21,0,0.14620967568212273,0.14305695911584326,0.14686122886901876,0.14339701848943132,0.3633328007829304
2014-08-21,1,0.11410702276762663,0.10884467828448496,0.10897752922435266,0.10985183396175069,0.8944721929478817
2014-08-22,0,0.145093074631093,0.14516052944619817,0.1471836560381663,0.14634937676460202,0.44850901608838
2014-08-22,1,0.10848458708350561,0.10884464123705317,0.10707988405398039,0.11357505708987459,0.928191419055512
2014-08-25,0,0.15104004400148452,0.1479227964760954,0.15155304182872964,0.14722310338261857,0.420035735712621
2014-08-25,1,0.11224041835519838,0.10884481404847923,0.11275027982236141,0.11171728273365034,0.8883075763512668
2014-08-26,0,0.14958109459570923,0.14527939640969656,0.1498749237211654,0.1446364094751813,0.3603289598029553
2014-08-26,1,0.11036616846701364,0.10698901741747857,0.10897752922435266,0.10985183396175069,0.9073697841051582
2014-08-27,0,0.14799790440432958,0.14949327374084453,0.14923376452627113,0.14955758765662042,0.5006791770490242
2014-08-27,1,0.11224024451928605,0.10884464123705317,0.11086754592330594,0.11357505708987459,0.9202871271206035
2014-08-28,0,0.1502520201354247,0.15031529744767513,0.1526682631033176,0.15003074692663976,0.5829270827234314
2014-08-28,1,0.1141071593422649,0.10884481404847923,0.11086771983815558,0.11171728273365034,0.89213847360216
2014-08-29,0,0.15523129223160037,0.15078437966405,0.15520621777901322,0.1510149203243505,0.4513512535680926
2014-08-29,1,0.10848479972039904,0.10512620231081948,0.10897770468445023,0.10797926907729138,0.9064875242324414
2014-09-01,0,0.15523129223160037,0.15078437966405,0.15520621777901322,0.1510149203243505,0.4513512535680926
2014-09-01,1,0.11036624944689999,0.11801512125804026,0.1127502242092211,0.1245713523019556,0.9196004103890973
2014-09-02,0,0.1560101021709619,0.15405312267034432,0.15725718263326094,0.1541488770060988,0.5076051492408276
2014-09-02,1,0.12150143007601866,0.11619519579842974,0.11462528970673613,0.11542575314038439,0.885898484735825
2014-09-03,0,0.15616562481779694,0.15195468091200426,0.14064582966618144,0.13677901554188332,0.768774734956823
2014-09-03,1,0.11781875563562538,0.1161953112683407,0.11462540590458925,0.12275646819311303,0.8989569078433408
2014-09-04,0,0.13930323473836403,0.1396608607348151,0.13740024013793017,0.1334304492281837,0.6519379538775318
2014-09-04,1,0.12150145092169051,0.11619521652037124,0.11649305940874388,0.12093440461230553,0.892270458154906
2014-09-05,0,0.13910087930327597,0.1368435473809797,0.1395393863218244,0.1369009855715777,0.5344386836642556
2014-09-05,1,0.12333220205048256,0.1180151011540711,0.1146253291488728,0.11910537032647239,0.8883575468436976
2014-09-08,0,0.14112125350894744,0.13652032042535134,0.13847121725845768,0.1344133171589399,0.46324451983101866
2014-09-08,1,0.12333220205048256,0.1180151011540711,0.1146253291488728,0.11910537032647239,0.8883575468436976
2014-09-09,0,0.1402335418593308,0.1514869859848138,0.13054030698491448,0.13289727535296514,0.8960256147398127
2014-09-09,1,0.11966364683592934,0.11436832079280501,0.11835350833707459,0.11910537032647239,0.8933553000691283
